5349654663,57.15
1318400203,174.39
1385639159,136.61
1385639157,152.77
1385639156,151.05
2320102442,61.03
3303520900,84.98
1385639155,147.24
1318400240,174.09
1546854998,64.34
3303520898,85.4
1318400253,174.44
5415845028,58.52
3303520908,84.62
1318400249,174.13
1385639163,141.35
1385639161,133.05
3303520904,91.51
2880296412,133.5
3287793027,69.71
2880296407,135.94
3372201605,61.08
3372201604,60.79
3649808368,72.72
1546854989,64.38
3287793033,70.84
669211036,59.13
3372201600,56.84
3372201597,62.2
3372201595,61.77
3372201594,61.55
7259934260,159.93
7259934261,159.67
7638858206,67.56
7638858207,67.4
10947654161,171.54
7638858203,66.12
10947654162,171.45
7638858208,68.22
482697853,52.0
669210971,59.35
7289425091,58.63
10554379182,57.89
482697849,57.45
5449398794,53.94
5449398795,53.9
5449398792,53.96
3649808204,69.18
5449398793,53.98
5449398790,53.93
5449398791,53.95
5449398789,50.88
366701332,93.68
3649808217,70.25
3649808216,71.45
669210939,59.44
366701314,94.34
3649808214,69.89
366701317,96.68
6050879094,95.32
7568997825,57.7
3372201497,61.13
3372201496,61.2
3372201495,62.31
3372201494,61.41
1377643749,57.55
649943111,58.75
1377643745,53.88
1377643744,57.95
1377643746,57.38
991118355,56.22
991118353,56.47
10166412030,109.25
1377643788,57.39
442590530,53.56
2098922047,58.08
330263681,52.83
1318400428,177.92
366701281,99.3
669210845,59.63
83721149,170.93
83721148,170.95
83721150,170.59
3372201901,61.9
3372201900,61.83
265121945,58.91
1318400449,178.2
3372201898,60.65
3372201897,56.7
593976382,59.79
3372201894,62.08
593976381,59.87
1488398293,58.03
80051110,159.82
1488398291,58.1
7712650459,158.93
1318400486,176.42
366701219,102.16
1318400494,175.17
10713235958,81.98
1833898546,58.99
1318400277,173.6
669210724,59.46
669210731,59.3
366701138,96.08
1318400287,174.2
1387736381,56.56
1387736378,56.74
1318400262,175.47
1318400259,176.18
1385639182,125.2
1385639181,127.81
1385639179,130.51
1385639178,131.14
1385639177,130.84
1318400266,176.36
1385639176,133.56
317418827,58.9
8246105121,59.15
1318400311,173.93
573267342,57.72
1318400317,176.66
8246105129,58.09
1188379001,57.31
1318400288,174.51
8246105142,57.95
3372201794,61.97
330263651,52.86
5637615575,148.16
5637615578,127.71
669210686,59.8
1377643968,61.03
5637615577,132.15
601578559,155.91
669210631,58.54
1318400380,175.44
5637615605,134.57
1318400353,177.55
669210646,59.47
5637615603,143.53
1387736384,56.4
5637615614,148.78
5637615612,151.42
5637615613,148.94
5637615610,144.47
5637615609,141.29
377460344,57.92
377460337,58.7
34701835,86.02
9707438777,56.83
9707438776,57.18
665692047,64.23
9707438778,56.5
316642038,57.1
1540086754,77.11
316642037,57.59
1540086752,76.95
9707438775,57.55
9707438774,57.68
5891546901,58.73
820883624,69.06
820883622,64.14
4060836423,60.76
268275629,61.01
4608463614,73.35
4608463615,72.08
268275630,60.97
268275625,60.82
268275627,60.67
2941857550,59.41
268275621,60.97
268275620,61.05
268275623,60.76
4181686629,58.03
268275622,60.83
268275617,61.08
268275616,61.08
4670199297,56.82
268275619,61.12
268275618,61.16
268275613,61.12
268275612,60.9
268275615,61.31
1391710865,79.71
10050590575,75.86
268275614,61.26
10050590574,76.2
268275609,60.89
254119747,59.73
268275611,60.65
268275605,60.8
268275606,60.75
268275601,60.96
1751640074,60.43
268275596,58.15
10050590590,77.74
268275593,58.8
268275592,58.81
1165477122,56.74
268275594,59.13
10050590583,76.31
268275585,58.68
10050590577,76.26
268275584,59.06
10050590576,75.85
268275586,58.8
10050590578,75.77
10050590604,76.4
268275583,59.39
10050590603,76.16
10050590596,75.81
2124545583,59.91
10050590595,74.86
2124545584,59.81
4608463414,77.55
800829222,113.37
324113393,180.43
3407563705,53.16
3407563704,58.67
568959297,61.83
3407563699,53.21
6409289388,60.3
568959296,61.75
3407563698,53.2
6409289389,59.37
3407563697,53.3
6409289390,62.39
6409289391,61.06
3407563703,53.17
568959300,61.77
3407563702,53.16
568959303,61.77
3407563701,53.2
3407563700,53.22
5483644522,155.14
5483644523,154.92
3407563695,53.21
6409289392,59.62
3407563694,53.19
6409289393,62.44
3407563693,53.27
6409289405,61.33
6409289400,61.51
504471249,56.35
9107381781,59.34
504471257,56.23
34702043,87.24
568959289,60.99
568959291,61.74
568959290,60.97
568959293,61.78
4608463482,72.75
4608463483,72.74
504471239,56.48
568959295,61.74
408787077,60.31
408787078,60.54
3407563718,52.51
3407563717,51.33
1407046457,60.89
1407046459,60.84
1407046455,57.56
8274013632,56.75
1407046447,57.84
6409289468,62.7
6409289469,62.61
6409289467,62.54
10015725049,62.45
10015725051,62.46
10015725050,62.46
10015725053,62.1
699639990,61.22
800829107,111.19
2569213995,60.2
2569213993,60.24
10015725047,62.1
1081590116,57.13
1081590124,56.71
34702092,86.21
1081590122,56.97
1081590102,57.79
7494254482,139.0
2569213952,60.26
7494254483,141.43
6792222204,65.08
7494254484,135.56
2569213957,60.14
2569213960,60.06
2569213975,59.38
2569213973,60.29
2569213979,60.29
1081590094,57.02
844870502,59.38
2528974844,61.31
1081590076,57.31
6817257242,84.53
1081590074,56.67
6817257243,83.89
1081590073,55.85
6817257241,83.86
2528974829,58.14
2094267776,51.91
7522828599,51.75
1074118994,80.12
1416484151,58.89
1416484150,58.82
80053669,157.38
2569214022,59.56
882095610,60.16
1407046324,60.61
10083620972,60.21
1407046327,60.61
1407046326,60.57
80053673,161.58
1407046320,60.83
2569214029,59.41
346920386,149.04
1407046322,60.74
1407046313,60.24
80053680,162.2
2569214037,58.45
1407046314,60.55
1081590031,57.58
10033026941,62.48
10033026940,62.63
1074119045,79.07
1590157127,53.0
1590157126,64.52
4316037313,60.35
1590157125,53.21
1590157124,53.25
1590157122,64.69
1590157121,64.96
1590157120,64.76
1590157135,64.62
1590157134,64.35
8248060439,59.36
1590157131,64.24
8248060434,58.57
1590157130,52.89
1590157129,64.48
1590157128,64.31
1590157142,63.56
1590157141,60.58
1590157140,57.64
1590157139,61.21
6854088988,162.1
1590157138,56.49
1590157137,62.81
5555997364,59.59
5555997366,59.19
3936971535,69.0
4608463622,66.57
6818174927,58.44
2094267775,51.9
2094267774,52.13
664905231,59.26
2862295850,61.98
3936971537,71.06
3936971536,70.91
3936971539,71.46
3936971538,71.4
10579343185,58.3
10579343184,58.36
10579343187,58.24
981318590,94.01
10579343186,58.01
10579343189,58.36
10579343188,57.86
10579343191,61.11
10579343190,58.48
10579343193,61.64
10579343192,59.76
10579343195,58.4
10579343196,57.87
316642053,57.98
316642052,58.08
10579343181,57.68
8246225503,58.69
10579343180,57.18
10579343182,57.66
9460756997,163.63
8246225504,58.62
9460756998,163.34
10690493661,56.63
9521051273,57.03
9521051272,57.64
2094267685,56.12
1590157119,64.97
1590157118,64.8
1590157117,64.26
9521051271,58.57
1590157116,63.83
1735910775,59.29
1735910774,59.63
1735910773,60.19
1735910772,60.05
316641498,58.79
1109245973,130.98
5483644112,153.92
316641493,58.72
3630258797,61.47
1735910778,60.32
3630258803,61.47
316641484,58.93
5483644107,153.66
5483644111,153.8
1735910767,60.29
351114998,59.71
1735910747,59.68
1739580803,55.73
3630258765,62.37
1739580802,55.68
1735910722,59.06
4608463079,77.32
197626253,173.56
197626249,175.48
197626260,175.61
34701382,86.51
197626271,175.75
8303504566,58.17
197626266,175.68
8241768803,60.74
8241768799,60.81
8241768796,60.64
197626274,176.74
4816608627,62.48
286888831,71.36
4816608624,61.8
8241768792,61.02
253070716,51.74
1407046068,60.38
1739580868,55.82
197626293,178.31
273912358,60.02
197626289,178.16
8241768771,60.64
4670198819,73.2
316641374,58.4
316641373,58.61
3407563166,58.92
3407563159,57.78
316641361,58.6
286888841,56.6
316641359,58.76
316641358,58.6
286888843,57.81
316641357,58.72
286888842,56.58
882095622,59.95
1308348259,57.47
1308348256,57.98
316641347,58.37
1581243549,59.69
1739580685,55.61
3407563192,53.31
1739580683,55.61
1581243544,60.21
1308348243,57.62
3407563187,53.43
1581243541,60.37
3407563185,53.21
3407563184,53.21
3407563191,53.36
288461724,160.58
1581243538,60.47
3407563190,53.2
1308348245,58.26
651273342,60.03
3407563188,53.4
4670199027,60.24
1581243535,60.31
3407563179,53.64
3407563178,53.39
3407563177,58.62
3407563176,53.6
1308348239,56.73
4670199016,61.09
3407563182,53.62
3407563181,53.26
4670199018,59.89
3407563180,53.33
4670199012,61.35
3407563170,56.69
4670199013,61.5
1308348224,57.66
3407563175,53.45
3407563174,53.58
3407563173,53.51
4670199011,60.52
1308348219,57.36
1739580781,55.73
1308348221,57.59
316641297,60.6
1308348203,57.42
240094365,137.03
1308348200,58.38
1308348204,57.71
1308348192,56.89
1308348196,57.84
1308348186,58.54
1739580747,55.55
1308348190,57.08
5423088091,59.97
240094370,58.38
1308348182,57.72
346134095,82.14
240094368,99.46
1308348180,57.54
5368036608,139.08
6034416984,59.12
346134100,81.6
6034416983,59.09
316641312,60.28
316641757,55.41
34701586,88.43
7398832647,157.66
4608463294,75.56
7398832656,157.88
4608463295,71.53
1168230069,58.65
2480869579,66.69
2480869578,67.44
2480869577,67.15
7398832662,157.95
2480869576,67.33
4608463289,74.04
2480869575,67.8
2480869574,67.53
7398832665,157.79
1168230077,58.5
3299166139,55.32
270373693,70.04
1599462517,70.16
7398832672,157.54
270373692,70.22
618637310,56.79
1599462516,69.06
1599462519,70.22
270373694,70.01
1599462518,70.21
270373689,70.49
270373688,70.13
270373691,70.43
1599462515,69.68
7398832679,157.71
1599462524,69.95
1599462527,70.13
270373686,67.98
1599462521,69.98
1599462523,69.78
1599462522,68.93
259099717,186.27
7723896661,60.11
259099719,188.09
259099718,187.56
259099721,186.7
763080259,60.93
259099720,188.07
7723896667,60.09
1599462506,71.8
763080251,61.95
763080250,61.63
1253820920,83.43
316641688,58.52
316641687,58.05
763080247,61.0
763080246,60.85
1261422719,52.77
4670199053,59.24
1253820905,82.9
1253820910,84.56
1253820909,84.38
270373700,69.78
1253820898,82.77
316641669,58.32
1253820901,82.76
1253820891,84.17
1743119492,54.22
1253820888,81.68
253070448,54.35
4648572532,81.55
1253820883,83.59
4060836195,66.01
270373745,74.08
270373744,71.63
4608463296,75.26
4060836219,61.64
270373743,71.48
253070447,54.5
253070446,54.28
7039033585,132.39
1735910645,60.18
1743119462,53.31
311529759,63.09
1735910649,59.88
1743119467,54.85
1743119466,52.52
1735910626,59.9
441686473,61.54
1743119486,54.65
1743119480,55.6
1743119482,55.01
1735910615,60.16
1743119429,52.15
4670199295,58.43
1743119425,52.09
1743119427,52.19
1261422728,53.08
1261422724,53.21
1743119432,52.18
10701897297,60.67
316641644,58.15
10701897296,61.09
1743119448,52.42
1743119405,51.8
3393276303,58.03
1743119413,52.01
1599462528,70.39
1743119422,52.22
717465885,56.9
1743119418,51.89
11168979547,85.03
316641598,57.7
1397479241,57.1
1397479234,55.29
5485216508,99.34
1397479236,57.51
5485216511,98.85
8393814110,62.66
316643022,59.72
331847638,174.26
8393814111,62.62
316643021,59.76
331847637,175.34
4670198350,75.38
8393814108,62.73
316643020,59.67
331847636,175.83
3775096080,57.67
4670198351,75.73
8393814109,62.72
1397479249,57.34
331847642,172.6
331847641,173.99
331847640,174.36
1397479252,56.61
1397479275,56.7
331847654,169.07
4670198398,73.61
1397479272,56.6
3775096096,57.74
1397479279,56.55
253070141,53.95
266832847,60.94
253070140,54.85
266832846,60.76
331847662,164.2
266832845,60.55
1397479264,56.59
8393814114,59.87
34702911,84.38
331847657,167.57
8393814112,59.52
9238979203,69.37
331847656,171.81
8393814113,59.74
266832850,60.68
618635497,60.08
266832848,60.96
464625544,58.28
1397479282,56.42
1397479285,56.81
1656874628,60.46
4670198298,80.73
290821404,84.93
1397479170,136.48
290821407,80.66
1397479168,124.16
290821403,90.03
274306057,83.0
3775096147,57.82
7238134588,66.23
7238134589,64.43
9694725513,58.69
9694725512,56.12
4670198282,65.66
9694725507,58.36
9694725506,58.27
9694725505,58.3
9694725504,58.48
3775096159,58.15
9694725511,56.33
9694725510,56.68
8785072125,58.79
9694725509,56.96
8785072124,58.62
9694725508,57.41
3775096167,58.18
4670198329,77.79
9099254320,60.32
9099254323,60.29
9099254322,60.3
9099254324,60.18
274306091,81.83
290821415,72.25
3775096176,58.27
1397479231,53.88
290821410,72.5
464625456,58.39
7519421617,56.47
1397479369,57.33
7519421618,56.48
3052351852,108.12
7519421619,56.51
7519421620,56.58
7519421621,56.45
831370507,60.37
601466718,81.42
831370503,60.16
81887340,167.47
81887343,166.27
81887345,165.76
2113141091,60.41
2113141089,60.32
81887346,165.61
464625447,58.19
2113141079,61.44
9694725503,58.34
2113141078,61.55
274306291,83.66
274306290,84.04
2113141080,60.36
274306292,83.5
464625410,58.26
464625418,58.53
2113141071,60.3
2516259133,65.6
253070300,54.27
1177141984,66.74
2113141050,60.95
1397479303,56.51
253070299,54.24
1397479300,56.56
253070276,54.99
274306184,83.78
1177142013,56.5
253070275,54.45
1186972265,64.14
253070274,54.25
1397479313,56.61
1186972259,64.47
1397479317,56.8
2113141037,61.69
274306182,83.21
1397479336,56.57
1397479342,55.98
10717362728,59.05
10717362727,59.1
10717362726,59.34
10717362725,60.73
1397479334,56.29
4670198446,60.95
464625486,58.13
471570712,55.6
2516259068,78.31
6181483898,54.51
8957956327,59.65
2008937139,54.13
2008937138,52.92
2008937132,54.55
340103507,62.4
471570745,55.1
471570744,54.99
31818945,59.54
599500444,62.87
8710226446,96.96
471570742,55.05
4946109411,57.37
471570741,54.99
4670198628,98.67
471570721,55.6
471570720,55.59
471570727,55.72
1397479031,148.57
471570726,55.62
998358729,158.56
464625380,58.69
8448471753,159.38
8448471754,159.54
2696619481,56.58
2696619480,56.88
5476172559,62.88
2387282746,59.98
1412419933,72.34
11167931609,154.38
1412419932,72.69
11167931608,154.81
2696619459,56.4
255298126,59.32
2696619458,56.31
2696619457,56.32
2387282743,60.31
11167931607,155.51
274306340,83.74
464625356,58.3
11167931606,156.23
11167931605,156.14
1397479115,139.24
663855646,57.55
1397479131,138.47
1397479128,135.98
288461989,157.4
288461991,158.9
1397479120,139.53
1397479124,139.28
3775095964,57.91
3775095971,58.18
266832454,56.92
1397479146,134.33
1397479145,133.46
266832452,56.93
266832451,57.27
266832450,57.48
266832449,57.83
266832448,58.29
3775095978,58.61
255298201,58.45
266832471,56.65
3775095987,57.77
5542498280,60.12
3775095984,58.24
1800269561,152.38
3775095988,58.27
1397479152,137.49
3775095992,58.14
266832473,56.99
1397479051,144.41
873837012,61.52
3775096007,58.03
1397479053,144.12
3775096004,58.48
253070041,53.98
253070040,53.28
253070042,53.92
988266280,59.87
3775096012,58.57
288462049,159.59
266832447,58.93
7590461876,54.45
3775096026,58.06
4670198661,75.28
736865802,52.09
3775096044,57.89
246516549,72.96
1397479092,140.24
31819745,56.61
31819744,56.0
1771696012,168.89
736865789,51.92
1771696014,169.03
5169852979,59.95
3324461119,152.07
1254608093,77.52
3324461116,154.49
1254608091,76.29
1254608090,76.67
1771696007,169.76
1254608097,77.87
11252471937,58.83
1771696042,168.8
565553025,68.91
1485561535,53.58
988658907,56.12
31819740,55.44
988658900,56.03
31819743,55.96
31819742,55.63
2434996064,56.68
2434996071,56.77
1412420202,75.24
2434996068,56.85
2434996074,56.8
2434996078,56.71
2859543612,51.66
1485561541,52.37
1485561540,51.07
1412420173,74.71
1412420172,75.49
494508823,61.07
1412420190,77.92
2434996054,76.84
2434996052,76.61
377196546,59.49
2434996057,68.54
81887901,164.19
2434996062,56.96
2434996061,56.97
81887902,163.29
323327427,173.1
3763562207,55.05
3763562206,55.16
10091880212,63.6
3763562227,54.73
3763562235,54.05
3763562234,53.93
3763562237,54.55
2430146166,57.26
3763562236,54.19
4664299698,60.76
8752959237,63.65
4664299699,59.27
8752959236,63.82
4664299696,95.84
8752959238,63.67
587965887,174.28
4664299702,60.28
8752959233,64.41
8752959232,64.26
4664299700,59.46
8752959235,63.96
4664299701,59.36
6466635719,59.94
8752959234,64.58
566601599,55.61
4583823242,59.21
4583823243,60.43
26445651,116.87
266832166,59.34
266832165,60.59
83722814,170.95
266832164,58.98
26445655,119.66
26445654,118.88
26445653,118.24
26445652,117.71
26445659,127.81
26445658,125.86
26445657,123.89
26445656,122.33
26445663,132.29
254118377,59.69
26445662,131.52
26445661,130.62
1412420321,76.54
26445660,129.67
4664299729,59.91
26445683,115.15
7605142444,155.44
26445682,117.67
7605142445,160.13
26445681,110.27
7605142446,160.15
26445680,118.31
7605142447,160.18
7605142440,156.25
7605142441,155.76
7605142442,155.7
7605142443,155.61
7605142436,157.85
5379311177,61.14
7605142437,157.48
7605142438,157.15
7605142439,156.45
26445667,138.79
1412420319,76.93
26445666,139.4
26445664,137.88
4664299761,54.97
26445671,139.48
377196687,60.12
26445670,138.38
26445669,142.73
26445675,134.53
4664299770,59.47
26445674,136.48
4664299771,60.12
26445673,138.94
4664299768,60.68
26445672,139.57
4664299769,59.54
26445679,126.58
7605142448,160.2
26445678,133.09
7605142449,160.2
26445677,133.92
7605142450,160.19
26445676,134.0
403545871,93.01
626369110,59.87
2557026157,56.34
2557026156,56.37
2557026159,56.25
403545866,92.86
403545861,91.89
26445471,152.88
26445470,153.56
26445469,153.86
26445468,154.12
403545858,90.99
1769729652,71.28
2557026169,56.14
316642766,59.67
3966462842,57.56
316642765,53.28
805811989,58.47
316642764,55.39
3966462846,57.55
3966462844,57.54
288462376,158.28
805811998,57.88
2557026164,56.19
805811993,57.77
2557026167,56.14
26445491,99.77
253069365,56.02
805812007,57.78
26445488,109.22
6139538131,60.07
10001306425,60.26
805812002,57.69
10001306424,59.97
26445492,99.85
274306928,114.79
10001306423,60.05
10001306422,59.86
10001306418,60.1
26445475,145.85
274306921,114.54
26445473,147.78
274306923,114.41
6467159626,76.53
26445472,150.65
274306922,114.25
26445479,135.55
274306925,114.54
26445478,141.74
274306924,114.49
26445477,143.08
274306927,113.9
805812017,58.0
26445476,144.99
274306926,114.35
26445483,122.66
26445482,125.25
26445481,127.73
26445487,112.79
26445486,115.43
26445485,117.12
26445484,120.25
10948643797,59.95
10948643796,59.99
253069398,57.88
10948643798,60.1
10001306452,60.18
8752959231,64.16
10001306449,59.61
10001306448,59.18
10001306451,60.23
10001306450,59.59
